,open,high,low,close,volume,value
2025-10-09 09:00:00,6525000.0,6542000.0,6292000.0,6375000.0,64589.22955365,412087037498.1972
2025-10-10 09:00:00,6376000.0,6415000.0,5565000.0,5900000.0,195889.51556067,1178224406326.2007
2025-10-11 09:00:00,5900000.0,5983000.0,5634000.0,5777000.0,106966.5970071,621630852880.0232
2025-10-12 09:00:00,5777000.0,6287000.0,5677000.0,6275000.0,118717.34080711,717450542902.5002
2025-10-13 09:00:00,6275000.0,6370000.0,6085000.0,6314000.0,68277.45701991,426756946950.60376
2025-10-14 09:00:00,6315000.0,6355000.0,5930000.0,6197000.0,104741.29268243,640197531220.7365
2025-10-15 09:00:00,6199000.0,6300000.0,6007000.0,6061000.0,52498.17303908,323156660428.65686
2025-10-16 09:00:00,6066000.0,6178000.0,5889000.0,5955000.0,53288.36809392,321532759872.03937
2025-10-17 09:00:00,5957000.0,6030000.0,5680000.0,5889000.0,91033.99740922,528964778230.0348
2025-10-18 09:00:00,5891000.0,5982000.0,5867000.0,5937000.0,20394.0983391,120872159002.17654
2025-10-19 09:00:00,5939000.0,6110000.0,5835000.0,6040000.0,37285.62765462,223027685865.77557
2025-10-20 09:00:00,6040000.0,6136000.0,5906000.0,5973000.0,47795.02502884,288196726391.6699
2025-10-21 09:00:00,5974000.0,6100000.0,5801000.0,5837000.0,64045.9147134,378964247519.20795
2025-10-22 09:00:00,5838000.0,5862000.0,5691000.0,5768000.0,48950.92214083,283169095166.01514
2025-10-23 09:00:00,5768000.0,5895000.0,5746000.0,5804000.0,35561.42477091,206548240822.80283
2025-10-24 09:00:00,5806000.0,6000000.0,5790000.0,5869000.0,48986.53196054,288416807224.0213
2025-10-25 09:00:00,5869000.0,5900000.0,5845000.0,5891000.0,16231.99731658,95342283760.41249
2025-10-26 09:00:00,5891000.0,6173000.0,5857000.0,6149000.0,45239.47008143,272143924164.52606
2025-10-27 09:00:00,6150000.0,6272000.0,6070000.0,6096000.0,55503.68803342,342682531951.50226
2025-10-28 09:00:00,6097000.0,6148000.0,5900000.0,5940000.0,45713.43765398,276180485115.4204
2025-10-29 09:00:00,5940000.0,5992000.0,5800000.0,5839000.0,43747.1097889,258270755370.46915
2025-10-30 09:00:00,5839000.0,5900000.0,5610000.0,5769000.0,58241.20624073,335690583144.6368
2025-10-31 09:00:00,5770000.0,5843000.0,5715000.0,5768000.0,25536.92310258,147393040817.87646
2025-11-01 09:00:00,5768000.0,5816000.0,5742000.0,5770000.0,11196.52480004,64576905571.19446
2025-11-02 09:00:00,5771000.0,5814000.0,5720000.0,5798000.0,14722.82312102,84887623108.43015
2025-11-03 09:00:00,5792000.0,5800000.0,5305000.0,5363000.0,93796.31764493,516428628034.23804
2025-11-04 09:00:00,5368000.0,5485000.0,4582000.0,4954000.0,189633.41346489,956275927273.0795
2025-11-05 09:00:00,4954000.0,5199000.0,4693000.0,5135000.0,115891.14339255,573606477500.909
2025-11-06 09:00:00,5136000.0,5160000.0,4862000.0,4957000.0,48704.2918419,244954898485.81628
2025-11-07 09:00:00,4957000.0,5174000.0,4800000.0,5112000.0,65075.33970918,323693913575.0896
2025-11-08 09:00:00,5111000.0,5195000.0,5010000.0,5070000.0,28333.50989455,144783844569.5225
2025-11-09 09:00:00,5070000.0,5360000.0,5006000.0,5320000.0,37507.35742626,194873676771.81097
2025-11-10 09:00:00,5320000.0,5430000.0,5203000.0,5283000.0,59004.66212691,314608082447.3085
2025-11-11 09:00:00,5284000.0,5401000.0,5092000.0,5120000.0,42734.85704364,224863541305.98654
2025-11-12 09:00:00,5120000.0,5350000.0,5067000.0,5148000.0,42734.38639637,221819586574.33075
2025-11-13 09:00:00,5148000.0,5319000.0,4812000.0,4907000.0,84429.34948088,424270033200.3175
2025-11-14 09:00:00,4907000.0,4935000.0,4640000.0,4728000.0,106773.19096437,511705071708.7625
2025-11-15 09:00:00,4728000.0,4869000.0,4727000.0,4786000.0,30136.03025587,144319250198.03168
2025-11-16 09:00:00,4786000.0,4876000.0,4500000.0,4613000.0,57987.78953557,271612619175.6675
2025-11-17 09:00:00,4613000.0,4799000.0,4461000.0,4528000.0,76494.83051268,355272254964.5648
2025-11-18 09:00:00,4528000.0,4695000.0,4386000.0,4627000.0,88826.65628278,400394604029.0537
2025-11-19 09:00:00,4629000.0,4635000.0,4301000.0,4510000.0,83485.68975644,374617402057.8463
2025-11-20 09:00:00,4510000.0,4561000.0,4212000.0,4243000.0,87088.76132241,382368659707.035
2025-11-21 09:00:00,4247000.0,4310000.0,3950000.0,4163000.0,144780.73785541,596044612938.1366
2025-11-22 09:00:00,4162000.0,4200000.0,4062000.0,4166000.0,29044.72818138,120094604861.00224
2025-11-23 09:00:00,4165000.0,4322000.0,4157000.0,4262000.0,51732.82062775,220273958920.01508
2025-11-24 09:00:00,4259000.0,4472000.0,4184000.0,4431000.0,61906.1251503,267643620167.96637
2025-11-25 09:00:00,4431000.0,4455000.0,4292000.0,4429000.0,46575.07391865,203791057240.0588
2025-11-26 09:00:00,4429000.0,4531000.0,4333000.0,4521000.0,44275.58669725,196434580574.25513
2025-11-27 09:00:00,4520000.0,4596000.0,4469000.0,4511000.0,36409.00506721,164912218082.89905
2025-11-28 09:00:00,4511000.0,4627000.0,4480000.0,4541000.0,35055.00132577,159590980186.8927
2025-11-29 09:00:00,4539000.0,4579000.0,4445000.0,4478000.0,18018.55746893,81191851239.34496
2025-11-30 09:00:00,4479000.0,4568000.0,4462000.0,4486000.0,15221.83106288,68743482021.14294
2025-12-01 09:00:00,4487000.0,4500000.0,4079000.0,4193000.0,88080.84539986,372457511359.3442
2025-12-02 09:00:00,4192000.0,4518000.0,4156000.0,4452000.0,53907.98161619,233442393921.9273
2025-12-03 09:00:00,4453000.0,4770000.0,4436000.0,4737000.0,64214.47998486,294332042842.2119
2025-12-04 09:00:00,4736000.0,4813000.0,4583000.0,4676000.0,55285.80788927,261697667553.12408
2025-12-05 09:00:00,4672000.0,4761000.0,4470000.0,4525000.0,55323.89877067,256261339920.93106
2025-12-06 09:00:00,4528000.0,4593000.0,4507000.0,4551000.0,17049.67124255,77479272825.04037
2025-12-07 09:00:00,4552000.0,4699000.0,4362000.0,4582000.0,40781.52093433,185325237087.10562
2025-12-08 09:00:00,4582000.0,4730000.0,4550000.0,4655000.0,42032.1288929,195717192748.91245
2025-12-09 09:00:00,4652000.0,5026000.0,4602000.0,4912000.0,61117.13714345,294486182360.9266
2025-12-10 09:00:00,4912000.0,5108000.0,4873000.0,4938000.0,60790.58570185,302430476727.8428
2025-12-11 09:00:00,4939000.0,4945000.0,4693000.0,4813000.0,63958.92879298,306463016563.5818
2025-12-12 09:00:00,4813000.0,4856000.0,4565000.0,4611000.0,56322.61840414,265139099779.37177
2025-12-13 09:00:00,4611000.0,4674000.0,4591000.0,4651000.0,17527.5821689,81165803642.1356
2025-12-14 09:00:00,4650000.0,4670000.0,4531000.0,4576000.0,24844.33029317,114505980431.76627
2025-12-15 09:00:00,4576000.0,4720000.0,4337000.0,4434000.0,63184.9073986,286215329850.52716
2025-12-16 09:00:00,4434000.0,4442000.0,4285000.0,4406000.0,49512.59962866,216725868449.4314
2025-12-17 09:00:00,4406000.0,4500000.0,4179000.0,4229000.0,51180.78507876,221880888601.72937
2025-12-18 09:00:00,4229000.0,4449000.0,4150000.0,4211000.0,64415.05572016,276275748311.0786
2025-12-19 09:00:00,4211000.0,4486000.0,4180000.0,4440000.0,61063.65179977,266543275857.7398
2025-12-20 09:00:00,4441000.0,4470000.0,4416000.0,4432000.0,15073.69619179,66977626369.38642
2025-12-21 09:00:00,4433000.0,4480000.0,4383000.0,4465000.0,19977.98445876,88634391074.1091
2025-12-22 09:00:00,4468000.0,4578000.0,4422000.0,4490000.0,43848.7189658,197763462524.44443
2025-12-23 09:00:00,4488000.0,4524000.0,4330000.0,4422000.0,37247.15183936,164497658297.44284
2025-12-24 09:00:00,4422000.0,4424000.0,4271000.0,4346000.0,26115.2036845,113298616206.25009
2025-12-25 09:00:00,4346000.0,4370000.0,4254000.0,4275000.0,20006.79703828,86441893367.87494
2025-12-26 09:00:00,4275000.0,4382000.0,4252000.0,4290000.0,29138.21540955,125708928181.3101
2025-12-27 09:00:00,4290000.0,4321000.0,4267000.0,4307000.0,7703.59132645,33036215586.03879
2025-12-28 09:00:00,4307000.0,4310000.0,4266000.0,4294000.0,7304.45083913,31350068502.55759
2025-12-29 09:00:00,4293000.0,4416000.0,4238000.0,4278000.0,37417.62330324,161616333333.97772
2025-12-30 09:00:00,4278000.0,4371000.0,4244000.0,4316000.0,23063.56391036,99529975543.82515
2025-12-31 09:00:00,4317000.0,4384000.0,4305000.0,4335000.0,13533.55349717,58649194056.29461
2026-01-01 09:00:00,4335000.0,4369000.0,4333000.0,4360000.0,9061.10451074,39416453329.03751
2026-01-02 09:00:00,4360000.0,4551000.0,4344000.0,4515000.0,32578.5337904,144868189752.68576
2026-01-03 09:00:00,4515000.0,4547000.0,4444000.0,4523000.0,22071.89202347,99396205240.3464
2026-01-04 09:00:00,4523000.0,4576000.0,4516000.0,4548000.0,22579.25398754,102683457079.83958
2026-01-05 09:00:00,4545000.0,4711000.0,4543000.0,4675000.0,47255.40244554,218530791495.98193
2026-01-06 09:00:00,4674000.0,4796000.0,4628000.0,4795000.0,46064.80088092,216649726914.2004
2026-01-07 09:00:00,4795000.0,4796000.0,4563000.0,4612000.0,44970.10745765,210063352036.87115
2026-01-08 09:00:00,4615000.0,4647000.0,4472000.0,4548000.0,33425.26674591,152283291225.0058
2026-01-09 09:00:00,4548000.0,4609000.0,4502000.0,4546000.0,20622.74109506,93886142491.30502
2026-01-10 09:00:00,4550000.0,4581000.0,4536000.0,4554000.0,7755.18981326,35332727703.88973
2026-01-11 09:00:00,4555000.0,4627000.0,4547000.0,4592000.0,11519.36878324,52756610599.89193
2026-01-12 09:00:00,4593000.0,4664000.0,4532000.0,4567000.0,29251.00028257,134602185264.89426
2026-01-13 09:00:00,4567000.0,4696000.0,4563000.0,4674000.0,21056.82469025,97541685361.63637
